city,timestamp,temperature,season
New York,2011-10-14,10.404261324343736,autumn
New York,2011-10-15,15.44983655898025,autumn
New York,2011-10-16,19.594271161291125,autumn
New York,2011-10-17,14.421367347539974,autumn
New York,2011-10-18,4.231140813964631,autumn
New York,2011-10-19,20.86208292063644,autumn
New York,2011-10-20,14.385818019685383,autumn
New York,2011-10-21,11.947406993361056,autumn
New York,2011-10-22,19.145881635694806,autumn
New York,2011-10-23,11.377561452273055,autumn
New York,2011-10-24,23.408415494863206,autumn
New York,2011-10-25,17.615722650582093,autumn
New York,2011-10-26,13.638348754464285,autumn
New York,2011-10-27,13.7073938171774,autumn
New York,2011-10-28,11.736479708598642,autumn
New York,2011-10-29,19.363725935905947,autumn
New York,2011-10-30,20.334976836664993,autumn
New York,2011-10-31,11.672368344161468,autumn
New York,2011-11-01,9.952215669966211,autumn
New York,2011-11-02,6.9609496209765975,autumn
New York,2011-11-03,18.69123387320343,autumn
New York,2011-11-04,18.58300505655775,autumn
New York,2011-11-05,19.98746400493735,autumn
New York,2011-11-06,14.146811700902497,autumn
New York,2011-11-07,18.311582993663393,autumn
New York,2011-11-08,8.241234522586886,autumn
New York,2011-11-09,15.777734403870147,autumn
New York,2011-11-10,15.194978876784289,autumn
New York,2011-11-11,32.44560364536072,autumn
New York,2011-11-12,16.53721102257228,autumn
New York,2011-11-13,13.758743802774738,autumn
New York,2011-11-14,18.10492154014179,autumn
New York,2011-11-15,20.462733510637356,autumn
New York,2011-11-16,12.066622922926651,autumn
New York,2011-11-17,17.00964679368055,autumn
New York,2011-11-18,16.318193744828626,autumn
New York,2011-11-19,19.668057738872058,autumn
New York,2011-11-20,19.7437572651354,autumn
New York,2011-11-21,17.724407713881313,autumn
New York,2011-11-22,19.017319479259505,autumn
New York,2011-11-23,13.006790029451027,autumn
New York,2011-11-24,8.703224470065472,autumn
New York,2011-11-25,17.838520038720983,autumn
New York,2011-11-26,18.56954296274848,autumn
New York,2011-11-27,15.989863360250155,autumn
New York,2011-11-28,15.792977898768246,autumn
New York,2011-11-29,13.386894332176858,autumn
New York,2011-11-30,16.279273907404026,autumn
New York,2011-12-01,-4.957659925859357,winter
New York,2011-12-02,-2.0876985638045866,winter
New York,2011-12-03,-3.8194460081516217,winter
New York,2011-12-04,-4.500302681696107,winter
New York,2011-12-05,-1.7941643051997564,winter
New York,2011-12-06,-2.378818934365453,winter
New York,2011-12-07,0.8893520736606219,winter
New York,2011-12-08,2.659127834684682,winter
New York,2011-12-09,10.277846282885651,winter
New York,2011-12-10,3.2068340714616337,winter
New York,2011-12-11,-2.714870137702183,winter
New York,2011-12-12,1.8549623334246474,winter
New York,2011-12-13,0.5774882712318757,winter
New York,2011-12-14,0.32015756679782426,winter
New York,2011-12-15,4.065361896277161,winter
New York,2011-12-16,-6.45584014180531,winter
New York,2011-12-17,2.8341276660104313,winter
New York,2011-12-18,-2.4020147029666656,winter
New York,2011-12-19,-4.330444610419911,winter
New York,2011-12-20,1.8829957946233764,winter
New York,2011-12-21,6.25714499348995,winter
New York,2011-12-22,-0.15951182026816224,winter
New York,2011-12-23,-2.9785298538542637,winter
New York,2011-12-24,6.274879752224216,winter
New York,2011-12-25,2.067669236533331,winter
New York,2011-12-26,6.841160684047692,winter
New York,2011-12-27,-1.0248563885456523,winter
New York,2011-12-28,3.038954526547247,winter
New York,2011-12-29,0.40828847577303734,winter
New York,2011-12-30,1.8291792588916909,winter
New York,2011-12-31,-2.095998122658931,winter
New York,2012-01-01,9.86080031486959,winter
New York,2012-01-02,-0.26710752531817855,winter
New York,2012-01-03,-13.034422848708616,winter
New York,2012-01-04,-6.498907185772262,winter
New York,2012-01-05,-3.571323180410503,winter
New York,2012-01-06,2.7541162538828567,winter
New York,2012-01-07,1.8521165866809506,winter
New York,2012-01-08,-6.501263498783446,winter
New York,2012-01-09,-3.138921518781688,winter
New York,2012-01-10,-3.372171499862693,winter
New York,2012-01-11,4.904961467739558,winter
New York,2012-01-12,6.681437294049379,winter
New York,2012-01-13,-12.767358010110213,winter
New York,2012-01-14,-1.429390676371904,winter
New York,2012-01-15,2.637514966141488,winter
New York,2012-01-16,10.734738137472672,winter
New York,2012-01-17,-8.010442506486235,winter
New York,2012-01-18,3.858645017099622,winter
New York,2012-01-19,-8.686938709889183,winter
New York,2012-01-20,12.360137195478247,winter
New York,2012-01-21,13.792962106576363,winter
New York,2012-01-22,-8.435459854916585,winter
New York,2012-01-23,-3.63941081030623,winter
New York,2012-01-24,0.23386876586252908,winter
New York,2012-01-25,3.579734341573826,winter
New York,2012-01-26,-5.40982499395092,winter
New York,2012-01-27,1.985916458370526,winter
New York,2012-01-28,-2.2310263216748547,winter
New York,2012-01-29,-2.264518819085601,winter
New York,2012-01-30,10.406003480941603,winter
New York,2012-01-31,7.717909606228515,winter
New York,2012-02-01,1.6299298438158498,winter
New York,2012-02-02,-1.8160021226920913,winter
New York,2012-02-03,-1.7634204834909828,winter
New York,2012-02-04,0.2787647231374531,winter
New York,2012-02-05,-4.141567873762565,winter
New York,2012-02-06,-2.3348842909871506,winter
New York,2012-02-07,-5.050146287571557,winter
New York,2012-02-08,1.1092595616571368,winter
New York,2012-02-09,5.78915686356808,winter
New York,2012-02-10,-6.975819459855029,winter
New York,2012-02-11,6.53663910661067,winter
New York,2012-02-12,-1.027160187053988,winter
New York,2012-02-13,5.040732901408036,winter
New York,2012-02-14,-1.7510952790921606,winter
New York,2012-02-15,3.38625684384592,winter
New York,2012-02-16,-2.1262609047953194,winter
New York,2012-02-17,6.045470234522233,winter
New York,2012-02-18,8.913975244868867,winter
New York,2012-02-19,4.702705266362771,winter
New York,2012-02-20,-4.60399873170097,winter
New York,2012-02-21,4.844287808534013,winter
New York,2012-02-22,3.4846470005428287,winter
New York,2012-02-23,-6.5404797239083585,winter
New York,2012-02-24,6.487993671039901,winter
New York,2012-02-25,1.8874838205939848,winter
New York,2012-02-26,-7.566357475340972,winter
New York,2012-02-27,-3.5949899686484637,winter
New York,2012-02-28,2.2137602373049097,winter
New York,2012-02-29,0.784845775676112,winter
New York,2012-03-01,17.1191468215253,spring
New York,2012-03-02,13.839540162147749,spring
New York,2012-03-03,12.637853027196254,spring
New York,2012-03-04,11.301723650285224,spring
New York,2012-03-05,8.838521552735353,spring
New York,2012-03-06,5.704309108376052,spring
New York,2012-03-07,9.498549160125803,spring
New York,2012-03-08,8.526939790991207,spring
New York,2012-03-09,9.758915178035664,spring
New York,2012-03-10,17.330121755023484,spring
New York,2012-03-11,14.783926075894374,spring
New York,2012-03-12,5.685537456525574,spring
New York,2012-03-13,13.700201427895358,spring
New York,2012-03-14,14.718881991427743,spring
New York,2012-03-15,16.85552415274216,spring
New York,2012-03-16,14.634329947089583,spring
New York,2012-03-17,5.926198319403532,spring
New York,2012-03-18,17.569388984490192,spring
New York,2012-03-19,13.303666165565584,spring
New York,2012-03-20,9.263879664960841,spring
New York,2012-03-21,5.748138750972982,spring
New York,2012-03-22,17.351356127540583,spring
New York,2012-03-23,11.095824334857008,spring
New York,2012-03-24,14.729818718898642,spring
New York,2012-03-25,2.3014564040309216,spring
New York,2012-03-26,19.304792536566705,spring
New York,2012-03-27,4.51560304674647,spring
New York,2012-03-28,6.23560524368659,spring
New York,2012-03-29,11.302034663270659,spring
New York,2012-03-30,7.255666625131484,spring
New York,2012-03-31,6.459838719949471,spring
New York,2012-04-01,13.391033974188563,spring
New York,2012-04-02,12.816104926381158,spring
New York,2012-04-03,10.946819171580504,spring
New York,2012-04-04,5.519701148051516,spring
New York,2012-04-05,3.0807795461211596,spring
New York,2012-04-06,4.361242729440332,spring
New York,2012-04-07,7.030303736382187,spring
New York,2012-04-08,10.310347532417708,spring
New York,2012-04-09,5.71106515139089,spring
New York,2012-04-10,12.953422696919608,spring
New York,2012-04-11,14.384295289973721,spring
New York,2012-04-12,22.490462200606082,spring
New York,2012-04-13,3.989632599572433,spring
New York,2012-04-14,11.251889122209006,spring
New York,2012-04-15,7.303518636927522,spring
New York,2012-04-16,13.85303371063572,spring
New York,2012-04-17,16.72480050336986,spring
New York,2012-04-18,16.580384530603407,spring
New York,2012-04-19,14.378995396081882,spring
New York,2012-04-20,16.22938938089264,spring
New York,2012-04-21,4.365830543949231,spring
New York,2012-04-22,2.339555127968806,spring
New York,2012-04-23,15.371597227794673,spring
New York,2012-04-24,12.14692671644863,spring
New York,2012-04-25,10.169873991169252,spring
New York,2012-04-26,7.038405255287781,spring
New York,2012-04-27,9.76226076176982,spring
New York,2012-04-28,5.786225056928304,spring
New York,2012-04-29,12.223942875360223,spring
New York,2012-04-30,7.303286262445466,spring
New York,2012-05-01,10.108426270742175,spring
New York,2012-05-02,4.0120189904656165,spring
New York,2012-05-03,5.091935117807049,spring
New York,2012-05-04,7.301075771226288,spring
New York,2012-05-05,8.70635079625978,spring
New York,2012-05-06,19.74963100742839,spring
New York,2012-05-07,19.94022405388552,spring
New York,2012-05-08,13.238411100370524,spring
New York,2012-05-09,0.06195097713878894,spring
New York,2012-05-10,9.428945985823121,spring
New York,2012-05-11,8.775456264860177,spring
New York,2012-05-12,3.7819321250409876,spring
New York,2012-05-13,9.686400714323078,spring
New York,2012-05-14,28.248536014425337,spring
New York,2012-05-15,17.2135093143034,spring
New York,2012-05-16,5.198336416376018,spring
New York,2012-05-17,12.202573702263559,spring
New York,2012-05-18,16.42387943955357,spring
New York,2012-05-19,24.864794070153057,spring
New York,2012-05-20,11.436839179307041,spring
New York,2012-05-21,7.62176482784356,spring
New York,2012-05-22,14.05500459985339,spring
New York,2012-05-23,6.695157066587964,spring
New York,2012-05-24,6.776589341611393,spring
New York,2012-05-25,13.306425781955058,spring
New York,2012-05-26,0.7608099643153086,spring
New York,2012-05-27,13.853248127539096,spring
New York,2012-05-28,8.915535609132753,spring
New York,2012-05-29,15.49542054952304,spring
New York,2012-05-30,6.077408222412397,spring
New York,2012-05-31,11.971568785267984,spring
New York,2012-06-01,28.058383269218993,summer
New York,2012-06-02,31.897507529769985,summer
New York,2012-06-03,19.218042871232576,summer
New York,2012-06-04,21.60483294124653,summer
New York,2012-06-05,26.722655139293472,summer
New York,2012-06-06,24.62319105693818,summer
New York,2012-06-07,27.5838664464521,summer
New York,2012-06-08,26.992714960403674,summer
New York,2012-06-09,24.857321986146427,summer
New York,2012-06-10,21.048969284627432,summer
New York,2012-06-11,22.080779049386727,summer
New York,2012-06-12,29.407551095546708,summer
New York,2012-06-13,28.273813412560763,summer
New York,2012-06-14,20.59704154172239,summer
New York,2012-06-15,31.330421401498498,summer
New York,2012-06-16,29.747714760472114,summer
New York,2012-06-17,31.09121458428579,summer
New York,2012-06-18,24.96612934952299,summer
New York,2012-06-19,25.01651049644055,summer
New York,2012-06-20,30.035914573449016,summer
New York,2012-06-21,24.888125826896236,summer
New York,2012-06-22,26.9222120077377,summer
New York,2012-06-23,29.48312314286711,summer
New York,2012-06-24,21.880039860452236,summer
New York,2012-06-25,32.78087533360061,summer
New York,2012-06-26,23.432393076269918,summer
New York,2012-06-27,19.264908173101276,summer
New York,2012-06-28,17.607451065852562,summer
New York,2012-06-29,32.96446859181779,summer
New York,2012-06-30,21.555292946042943,summer
New York,2012-07-01,25.063087945795242,summer
New York,2012-07-02,19.046043703209413,summer
New York,2012-07-03,31.265904912481297,summer
New York,2012-07-04,22.032488582375997,summer
New York,2012-07-05,32.32160436141324,summer
New York,2012-07-06,24.524482217539834,summer
New York,2012-07-07,24.099048537399312,summer
New York,2012-07-08,21.56470716211172,summer
New York,2012-07-09,17.391709852438307,summer
New York,2012-07-10,28.64991663303738,summer
New York,2012-07-11,25.38894332609034,summer
New York,2012-07-12,22.057260656068678,summer
New York,2012-07-13,23.71976727749381,summer
New York,2012-07-14,27.507272871811196,summer
New York,2012-07-15,22.505828804683702,summer
New York,2012-07-16,32.28434020321394,summer
New York,2012-07-17,26.8567301927105,summer
New York,2012-07-18,20.84146847414342,summer
New York,2012-07-19,22.98285362452629,summer
New York,2012-07-20,27.455152581460123,summer
New York,2012-07-21,24.573249064221066,summer
New York,2012-07-22,27.222059993797085,summer
New York,2012-07-23,24.29014718434191,summer
New York,2012-07-24,29.16407688673691,summer
New York,2012-07-25,20.85830811489174,summer
New York,2012-07-26,27.709697349933165,summer
New York,2012-07-27,24.948574359231845,summer
New York,2012-07-28,23.0017612205191,summer
New York,2012-07-29,27.08542937697645,summer
New York,2012-07-30,19.525836765357983,summer
New York,2012-07-31,26.84170487891012,summer
New York,2012-08-01,23.87728571483316,summer
New York,2012-08-02,21.507638036963225,summer
New York,2012-08-03,22.57600428284478,summer
New York,2012-08-04,14.95244210896564,summer
New York,2012-08-05,23.618663845891152,summer
New York,2012-08-06,23.624515323245685,summer
New York,2012-08-07,23.908312863538924,summer
New York,2012-08-08,15.156033515352924,summer
New York,2012-08-09,28.246371250208885,summer
New York,2012-08-10,19.366460449227425,summer
New York,2012-08-11,29.668652141960905,summer
New York,2012-08-12,17.27224299775255,summer
New York,2012-08-13,28.056242369932466,summer
New York,2012-08-14,23.036504663689712,summer
New York,2012-08-15,19.966803630972745,summer
New York,2012-08-16,25.907600967921177,summer
New York,2012-08-17,22.381131691105914,summer
New York,2012-08-18,28.836265335287038,summer
New York,2012-08-19,27.118205289401665,summer
New York,2012-08-20,25.252593376251895,summer
New York,2012-08-21,19.773905072586672,summer
New York,2012-08-22,25.43302259954643,summer
New York,2012-08-23,33.210309825276376,summer
New York,2012-08-24,33.010120557198746,summer
New York,2012-08-25,15.531562640744928,summer
New York,2012-08-26,21.523093164512208,summer
New York,2012-08-27,17.544884707741314,summer
New York,2012-08-28,17.9479466914865,summer
New York,2012-08-29,16.6349984920476,summer
New York,2012-08-30,25.288549536059882,summer
New York,2012-08-31,22.512150681045053,summer
New York,2012-09-01,18.652489891022384,autumn
New York,2012-09-02,17.801806187222883,autumn
New York,2012-09-03,11.74866381654478,autumn
New York,2012-09-04,12.61787056999625,autumn
New York,2012-09-05,26.43177388589642,autumn
New York,2012-09-06,14.416678656742423,autumn
New York,2012-09-07,9.117033567744048,autumn
New York,2012-09-08,13.638483508344335,autumn
New York,2012-09-09,16.050394655867546,autumn
New York,2012-09-10,26.641130342304944,autumn
New York,2012-09-11,21.263930374740404,autumn
